,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
137,11460.471669526289,10877.964333637414,11774.032023492127,11188.047467579576,11158.042945710722,11025.735245074786,11182.31137468711,11241.949407146574,11324.930253679511,11349.855543566428,11258.334026410053
138,11395.423934000697,10857.42853243234,11750.348980559753,11093.874009613164,11098.142973573333,10937.213609293258,11160.898700345611,11164.847070993299,11255.79161291251,11322.098890972666,11203.606831469664
139,11431.258288179111,10870.33655673361,11769.944000800073,11149.369379186362,11114.272761034566,10962.075381674658,11220.940025820142,11258.566741314906,11283.039822698815,11336.987627052895,11239.679058449514
140,11348.315521521607,10828.194046347127,11709.115665785494,11163.186725142104,11038.639581321657,10936.750885255455,11200.810834843223,11228.860311400073,11262.320510000827,11290.65634129944,11200.685042291701
141,11387.266540391929,10852.249708522504,11726.3219984847,11160.927048553667,10997.649439106877,10944.88351084211,11036.866484797083,11206.36346149184,11247.314109443447,11362.234837786898,11192.207713942107
142,11368.22601084758,10840.868677289398,11693.822477253347,11090.715215209266,10956.279504486894,10879.042342851802,10930.226199803361,11130.342331498787,11307.777291225362,11359.122667514446,11155.642271798024
143,11349.771279105968,10807.368464323787,11641.154498293967,11086.224785301454,10904.148447254936,10826.436964410252,10913.748302022375,11161.763371526973,11287.62874420004,11310.233454073043,11128.84783105128
144,11313.14968925955,10803.576373967737,11717.848786952169,11101.301716157488,10920.85768548423,10796.400491642065,10888.423698475368,11159.698414913715,11265.269504107775,11303.628962411067,11127.015532337116
145,11198.097708231482,10805.778673608662,11703.728647921205,11110.339771789677,10824.532488564162,10749.559266261875,10890.285684317805,11100.786632672847,11239.963427517732,11237.14256903327,11086.021486991873
146,11175.91030377464,10740.29720642569,11663.079514415978,11048.411138355874,10796.298728284199,10688.197771366058,10851.41081666083,11066.568876851275,11132.644427787978,11174.840133850324,11033.765891777284
147,11205.682001411478,10747.188872602715,11607.4198965348,11061.540078702563,10831.772481129732,10726.601255663789,10854.992144522712,11104.50392858394,11198.164795605262,11194.517368369558,11053.238282312655
148,11191.869923037033,10745.197870735248,11593.32890413907,11086.717220710807,10823.1124435697,10746.073346071587,10892.717095060429,11115.900781548697,11193.895170816873,11192.928147539727,11058.174090322918
149,11271.313657707215,10942.73859174231,11614.598767926738,11226.377740116708,10918.188629871425,10882.278074645259,11022.741718426278,11224.861614517276,11342.964828789029,11371.678646549068,11181.774227029131
150,11306.297085758275,10911.525936320373,11601.021649595172,11226.7630212032,10940.908631664153,10886.153093891486,11002.426720422216,11239.153590288313,11363.573633592594,11365.159199331076,11184.298256206686
