,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
95,10431.844115875321,10674.018861750428,10565.250040808132,10744.787102069771,10538.66096026147,10381.439976525045,10574.39210148239,10383.962140461748,10643.726098052863,10623.354831439872,10556.143622872705
96,10440.099556534153,10712.33601468866,10620.61821395124,10826.297045073892,10573.619821496528,10404.605308633632,10606.876162892067,10387.838812776,10696.046437980547,10649.097294033316,10591.743466806003
97,10439.885139899347,10706.99383385899,10599.311986491846,10805.59820592506,10560.562574958092,10399.42709239999,10590.828731129115,10385.423046216794,10661.919135875252,10648.79150963927,10579.874125639377
98,10555.782618793895,10844.931027344435,10727.65011289383,10921.30111859252,10683.292119845742,10542.03257679441,10716.095624286812,10495.16269899058,10780.791556839,10768.988887708836,10703.602834209007
99,10637.958816066053,10938.547793562715,10802.852901152564,11025.1542328521,10770.08792644514,10665.793777620207,10799.046000232724,10561.676519851253,10873.423374811407,10839.266204365373,10791.380754695954
100,10615.43884133958,10922.541802975677,10808.849685723144,11007.096051802968,10755.419356489641,10634.406217937954,10775.90227360201,10556.167660142415,10850.27320797499,10827.585288089307,10775.368038607767
101,10634.907843058067,10950.491580118727,10828.067851608066,11036.893320866811,10779.7371335693,10668.573708334836,10806.038555062429,10567.506491437562,10888.435910338765,10852.176201175316,10801.282859556988
102,10594.619464614334,10920.819141055412,10798.191947388936,11009.351540934107,10752.049039291634,10628.59313243894,10772.316797858894,10505.907434436884,10845.682808550202,10791.939866448181,10761.947117301754
103,10600.184535642675,10902.046065712186,10781.916077067894,10997.657868758482,10767.272939440136,10631.816880179234,10783.330491304623,10487.794474356655,10852.151995799939,10792.245718999391,10759.641704726124
104,10620.494103886957,10913.646503799191,10811.797577104659,11048.519053359887,10814.39297284613,10633.944263170724,10799.032504915407,10498.45880719254,10886.866590134143,10826.693421608245,10785.384579801788
105,10607.944613108708,10889.93659221782,10798.221625473936,11053.9218473829,10813.356681075193,10566.331164282969,10768.356655947951,10494.679970375739,10844.615395413308,10816.057290970883,10765.342183624942
106,10666.902073667725,10947.27154990513,10821.993418452961,11103.79483450091,10896.558297657555,10668.038292410567,10845.62286432145,10585.338687214517,10868.634813426434,10874.862487049311,10827.901731860655
107,10683.720838076946,10958.181383612406,10850.716321344218,11099.570887018168,10914.221471287208,10668.740167186697,10846.170792262708,10587.410745469155,10877.798548558734,10910.02753545244,10839.655869026868
108,10722.409234159522,10985.655754694253,10874.861765014677,11157.465314138732,10962.443057745872,10699.88114710708,10892.192446614165,10628.093016309029,10918.641110600734,10969.799193220697,10881.144203960475
109,10716.141336867486,10955.013751325896,10851.660402148409,11146.51402978811,10965.466856868294,10695.97043496688,10893.261314701407,10634.900678935384,10894.61696194355,10955.822351375453,10870.936811892087
110,10653.976259496314,10875.631991708793,10819.952085579127,11092.466607124647,10952.273940138226,10623.863263343404,10854.081703069984,10570.619016834225,10863.03909048786,10910.83326989908,10821.673722768166
111,10610.17787581573,10784.833546313215,10749.056561368488,11041.835625298014,10899.333934927703,10539.404105189387,10773.995820407092,10512.0324755643,10815.989467803442,10839.79325559441,10756.645266828178
112,10550.45028613518,10736.924749985881,10734.137495622615,11043.006334122374,10892.894793422243,10496.602966854762,10739.483870572509,10495.053620953518,10766.927752665344,10787.096608498725,10724.257847883317
113,10532.93387998733,10734.32183508525,10726.902025994084,11011.35569900635,10853.737373256274,10472.770164767877,10705.830890147421,10474.32307577965,10735.390368497501,10790.331438058782,10703.789675058051
114,10568.024752197447,10800.0121433643,10800.739415336782,11066.90053116735,10909.685729154167,10506.707477934193,10760.163800787643,10503.105739280725,10789.65659392309,10842.57254863108,10754.75687317768
115,10582.44128458885,10747.773595499199,10773.8467786927,11063.6575478645,10870.299242665651,10474.437584335536,10716.33337425918,10477.592147867703,10789.220355580268,10823.714186797666,10731.931609815125
116,10664.904061373849,10818.420168721472,10833.173188088365,11137.578120857843,10928.057787467238,10552.679723257066,10779.953276238866,10557.760154836738,10837.24231803349,10890.400270630835,10800.016906950576
117,10659.774659736204,10839.944227610049,10855.285529018525,11142.206901109117,10944.44011712577,10609.167891959232,10813.881504898385,10568.062805972593,10844.667353733877,10916.04518749128,10819.347617865502
118,10606.815002583326,10813.466875299493,10839.27725329769,11113.483390226655,10928.040402791346,10591.193814032385,10787.45207811818,10535.735234381691,10830.642608752554,10905.820536705736,10795.192719618904
119,10725.076377105359,10951.335012238727,10963.38791063931,11242.595061137114,11064.658066821617,10727.435428898072,10910.498895339088,10661.937592283464,10953.24839210594,11023.167572981152,10922.334030954986
120,10385.160725540609,10571.358931696313,10673.677955876543,10808.316255895306,10704.104727103813,10334.805345797047,10576.670973103388,10285.07200822977,10590.020148121033,10707.451662363404,10563.663873372725
121,10205.456239591465,10421.088673032136,10546.830183993428,10619.264699164376,10533.05133125099,10153.121232669766,10411.726704479788,10090.562917540738,10441.363993472753,10549.386131058669,10397.18521062541
122,10345.026683397838,10584.876793665186,10677.438386566933,10770.051448692353,10660.868742787403,10315.165497548722,10541.612235606703,10244.490728087472,10596.850738581195,10685.028201563651,10542.140945649746
123,10516.44988736866,10727.812517010732,10801.25874206815,10939.630176637433,10850.044948140603,10542.448480181369,10705.955699051998,10432.142934489111,10789.720831531435,10848.707029893538,10715.417124637303
124,10643.095836262324,10888.370623156927,10921.560489296484,11107.734698862916,11000.839975284567,10667.508900241779,10856.235547830738,10583.597161584576,10901.539282843709,10996.414351540552,10856.689686690457
125,10658.097281302813,10911.940530367852,10946.23915603233,11125.323636404377,11000.654321888425,10656.084488161105,10854.294613893437,10588.548824916268,10898.308791288153,11030.689793477159,10867.018143773192
126,10591.932490875299,10851.787079355208,10935.08555184812,11052.443160979994,10953.020411741978,10568.544000089765,10802.354300329496,10493.234311226917,10821.04695544088,10960.845024417848,10803.02932863055
127,10629.77493467261,10906.815710056078,10988.386820472404,11099.957474523651,10976.297175196936,10623.875528378372,10839.294850094486,10526.560346802686,10865.13804829551,11023.36268169568,10847.946357018842
128,10604.580726438533,10912.122974019989,10952.106526262327,11089.890120721244,10970.359541598498,10613.467836640413,10824.871383293028,10536.495618792027,10838.210569014595,11008.418214657966,10835.052351143862
129,10757.348636207511,11073.085270313139,11074.166292161217,11248.548558700371,11133.095547301917,10779.666661066934,10956.199894867133,10690.547998326334,10995.344125552028,11174.70103481943,10988.270401931602
130,10812.050656705354,11134.946752813426,11108.522133636061,11308.809212302043,11184.750489537731,10826.441621455757,11004.908228367854,10739.6590490953,11037.273278381113,11228.762977335316,11038.612439962995
131,10875.156576355961,11224.837756396402,11128.014593421829,11362.077683745476,11240.0211830374,10944.350708678356,11046.640328722508,10812.412001648187,11076.873388594957,11291.22491899369,11100.160913959477
132,10897.914025909935,11223.552825779158,11154.456914006501,11375.04195574276,11260.773258282112,10960.145296701026,11073.299082197816,10814.592937535375,11110.72959836479,11295.037719630714,11116.55436141502
133,10964.8153322456,11339.876841967338,11215.69863876796,11458.32819446445,11331.515380892908,11042.336135325731,11131.907688004987,10895.180311780518,11197.128223575704,11365.733992911777,11194.252073993699
