,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
111,10671.271642067808,10873.157072239996,11132.315931533542,10679.100366264116,10819.134120162327,11083.577482254223,11183.012515112918,10819.224484465545,10923.34773083878,10931.057172756127,10911.51985176954
112,10655.907381069484,10807.343742904506,11117.285127739016,10669.875964989504,10760.92059583276,11015.593071071022,11139.172262276536,10772.596674422617,10878.500688027649,10897.606572070312,10871.48020804034
113,10631.015301525304,10780.26341222102,11082.141109445349,10641.921057401256,10737.570350784785,10989.595782784449,11099.12649777777,10760.687727246568,10839.346453474705,10889.78283443729,10845.14505270985
114,10695.733064285361,10825.957244234272,11148.205307105329,10686.533680999093,10821.369985754707,11051.10811746333,11178.986973021956,10821.733354995997,10880.321435118756,10956.450247288927,10906.639941026773
115,10656.290205628995,10818.73707995792,11128.11215552664,10643.62910818292,10752.533320988954,11023.637817932125,11143.810839597336,10785.944770004346,10838.85343127372,10925.405826638964,10871.695455573192
116,10732.925416477801,10883.763473258983,11191.314796842102,10696.328842435352,10818.495777505033,11095.22318357719,11206.972922918492,10844.733529425874,10910.830610472573,10998.41347770114,10937.900203061454
117,10754.90617637198,10919.826891003979,11231.428579196621,10702.773595909,10838.909485705153,11116.193802070504,11217.653332795346,10882.301645731959,10949.238865631914,11026.746988721661,10963.997936313812
118,10752.735069956532,10885.635789424223,11213.304727078863,10690.2094091292,10817.349950891243,11088.493015189637,11197.283114342647,10861.961540670212,10939.72429223412,11011.249571744733,10945.794648066141
119,10867.133076680053,11011.581318281274,11361.862276342352,10791.570516825795,10927.504561704336,11229.248559344132,11325.725820155596,10980.580843869193,11090.478767319324,11154.326624987243,11074.001236550928
120,10550.590928900592,10645.923584063936,10981.012554239322,10488.248384844374,10633.62747759579,10878.235626800473,10978.20686030731,10697.731131587832,10685.716242439348,10813.904171790133,10735.319696256909
121,10384.898321307035,10478.29066522373,10790.518548764203,10349.947195291736,10480.58332318811,10721.98560357321,10827.025325509116,10537.058713265922,10458.98425666309,10617.795110234676,10564.708706302083
122,10485.966312220658,10637.638518017899,10927.158506145086,10487.855508498842,10621.495555528138,10869.606635631748,10961.136990992978,10672.670965888774,10602.640325504128,10743.338710538768,10700.9508028967
123,10660.507990356224,10831.20508995235,11136.377250521107,10644.144121892772,10778.409067664343,11048.376102930342,11141.596779158175,10822.61780784678,10841.026936873322,10905.512332354194,10880.977347954962
124,10766.01767102377,10960.28482501341,11292.079711442071,10770.473798814732,10892.096444923944,11173.119148421363,11252.059913810106,10914.466478621192,10984.192668088908,11050.74996312442,11005.554062328394
125,10783.124180024477,10959.31872017205,11298.60846081893,10771.03026210379,10912.153003180356,11191.177046707848,11260.732924869782,10932.462543538406,10985.719518834334,11062.67732570783,11015.700398595782
126,10738.25880705061,10905.2044178609,11226.260007751598,10736.508261908759,10875.493718120542,11133.809670589195,11238.134497526786,10912.995829671887,10924.826161756853,11008.679863382993,10970.017123562011
127,10741.887604116988,10958.768364904963,11260.914053354945,10779.791524092705,10938.600981716549,11184.24988765877,11304.871223624381,10951.158419263116,10915.565353462007,11018.545167865836,11005.435258006026
128,10729.74868810712,10922.834773467366,11210.025217235876,10754.88736233038,10894.79207935683,11147.9505821958,11256.503661547542,10934.18248921334,10892.339464011173,11008.028125721372,10975.12924431868
129,10858.380905307667,11063.988479774054,11366.501910769059,10884.994608600795,11016.886860205099,11300.754080995805,11373.288675348911,11059.023447650423,11059.029035003216,11183.187869494956,11116.603587315
130,10893.985603113644,11091.477317119557,11417.221609798356,10918.627069584561,11046.186939058316,11343.503775705398,11386.966573291891,11101.863417292263,11118.120000773111,11249.151388979764,11156.710369471686
131,10941.63180066072,11147.892241649732,11507.659124173666,10939.612140190384,11095.858845289082,11389.033303612865,11442.124492855459,11139.45164264497,11173.713633321166,11313.576166557861,11209.055339095588
132,10961.726369586171,11182.54536989369,11524.194466877347,10965.616180563904,11112.904332926417,11404.101694382558,11498.441358239981,11158.871486450744,11204.233273100695,11334.015575165064,11234.665010718656
133,11027.522909705202,11234.897558124097,11594.556295242055,11032.135218379182,11151.450051962598,11487.233227663935,11527.104309803288,11212.36924551193,11330.573892689346,11423.316316768849,11302.115902585047
134,11022.139077893433,11236.87299824207,11603.184054155918,11030.968637689382,11157.794413826872,11485.13989733193,11534.596356826913,11213.887004355762,11296.640750355647,11431.331483597854,11301.255467427576
135,11029.049955365186,11225.763830125652,11592.371279625195,11040.28803771848,11152.796233975285,11484.247197836248,11522.194439209039,11228.097095965866,11321.833578297556,11456.40430457561,11305.304595269412
136,11030.107399660166,11257.96518910403,11580.265697379438,11066.257126580496,11178.068303167664,11502.62733257167,11583.92105170224,11256.98838909633,11295.845195720492,11475.657630914602,11322.770331589712
137,11046.598927494137,11295.098057132158,11628.236255687018,11084.745428708942,11194.543088248198,11518.37864499189,11621.940905895292,11319.043493621346,11371.86665804267,11515.429965017742,11359.588142483937
138,11000.30063412218,11226.620658809927,11597.726895136004,11042.143385740343,11156.989699415313,11469.094094041866,11569.852675900898,11268.592206917558,11296.708518825933,11461.921435911627,11308.995020482165
139,11037.68288422645,11283.3364617518,11633.840404096758,11057.223925352928,11188.413282185229,11497.306933973434,11617.636655625294,11313.583358698437,11329.908679721671,11509.862421638301,11346.87950072703
140,11003.155587906087,11242.735406313635,11550.667827875382,11003.342015656362,11108.77100890269,11448.191836304683,11551.961723750042,11279.253995125084,11287.303730592872,11475.724542176082,11295.110767460292
141,10993.683645130179,11206.49910638149,11555.752601576905,10979.151486705945,11072.445683798785,11429.759639481197,11567.723041014646,11256.81763543595,11258.550226573328,11406.793832585705,11272.717689868412
142,10983.06596393842,11202.872484357984,11536.522007662516,11001.841969340136,11070.973659873489,11404.074825438709,11555.344208043492,11240.65362941689,11213.699818044404,11378.407756749213,11258.745632286527
143,10965.814427063111,11188.90994248193,11500.08032432682,10992.07470631429,11083.744423345453,11386.307049739884,11578.153041777392,11231.70196173075,11173.503153547454,11377.959673732377,11247.824870405946
144,10980.702617038745,11206.238858264225,11489.51439501534,11000.009773746886,11078.157678663703,11355.87009040233,11596.779014541715,11241.967441353792,11160.305795687816,11384.355559469786,11249.390122418434
145,10946.068672486668,11196.233431186003,11383.600875438817,10984.60704559392,11042.51613770892,11330.12503526043,11582.809847230616,11245.810552730209,11109.95124813068,11386.802983662825,11220.852582942909
146,10902.925069430665,11143.072241733813,11361.170851463552,10924.938173648467,10997.617558797145,11269.931356536317,11544.114816271089,11173.109998285485,11051.562643763307,11333.630560097923,11170.207327002776
147,10903.809257223964,11165.284093987488,11364.193172965544,10955.50622713599,11014.337806715379,11267.858097305596,11541.30914050165,11165.517354772943,11121.20702602359,11335.629816056793,11183.465199268892
148,10909.121515717026,11164.258750402638,11375.423553835632,10953.080509589698,11008.798764538813,11287.698783275926,11540.905832472423,11182.628861953528,11131.18715089043,11326.868890119222,11187.997261279534
149,10974.05164277746,11290.897126966684,11482.948332156044,11048.223997949826,11175.745304642332,11494.453325673427,11604.911697942107,11290.121424882724,11251.901538508931,11398.372886312165,11301.162727781171
150,10967.249494937127,11270.575579425658,11493.53810493688,11030.640145656036,11164.985508076526,11469.494071048144,11579.172648497972,11278.594108063928,11278.803825222129,11372.264021922318,11290.531750778673
151,10969.452931949698,11256.308302051708,11491.73214618401,11035.20492121505,11160.029995564348,11466.763268912408,11563.180481728052,11287.822931761038,11291.642819015964,11367.8493361093,11288.998713449157
